ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Johor|81550|1.448457|103.590638|84300|2.097444|102.63547|6085
Johor|81550|1.448457|103.590638|84400|2.146578|102.563927|6487
Johor|81550|1.448457|103.590638|84500|2.16567778|102.724472|5900
Johor|81550|1.448457|103.590638|84600|2.148084|102.770065|5790
Johor|81550|1.448457|103.590638|84700|2.207977|102.711164|6211
Johor|81550|1.448457|103.590638|84800|2.212716|102.654792|6305
Johor|81550|1.448457|103.590638|84900|2.276266|102.545695|6828
Johor|81550|1.448457|103.590638|85000|2.510854|102.815861|8658
Johor|81550|1.448457|103.590638|85100|2.576392|102.708061|9091
Johor|81550|1.448457|103.590638|85200|2.43989|102.68478|7899
Johor|81550|1.448457|103.590638|85300|2.381831|103.020378|6184
Johor|81550|1.448457|103.590638|85400|2.24841|103.041481|5471
Johor|81550|1.448457|103.590638|86000|2.033562|103.317863|4569
Johor|81550|1.448457|103.590638|86100|1.95696949213521|103.206130366391|3552
Johor|81550|1.448457|103.590638|86200|1.826888|103.310781|2940
Johor|81550|1.448457|103.590638|86300|1.88443263|103.40286959|3676
Johor|81550|1.448457|103.590638|86400|1.865015|103.110069|4137
Johor|81550|1.448457|103.590638|86500|2.29360198|103.12991681|6222
Johor|81550|1.448457|103.590638|86600|2.186827|103.195048|5939
Johor|81550|1.448457|103.590638|86700|2.35178611|103.67363889|7570
Johor|81550|1.448457|103.590638|86800|2.431857|103.837858|7589
Johor|81550|1.448457|103.590638|86900|2.649929|103.620892|9499
Johor|81600|1.363912|104.11134|81700|1.46775781|103.90378662|4176
Johor|81600|1.363912|104.11134|81750|1.487056|103.882415|4324
Johor|81600|1.363912|104.11134|81800|1.58564722|103.817683|3994
Johor|81600|1.363912|104.11134|81850|1.817035|103.47473|6858
Johor|81600|1.363912|104.11134|81900|1.734735|103.899799|3985
Johor|81600|1.363912|104.11134|81920|1.676373|104.020516|3007
Johor|81600|1.363912|104.11134|81930|1.555441|104.230902|1814
Johor|81600|1.363912|104.11134|82000|1.487191|103.388025|7410
Johor|81600|1.363912|104.11134|82100|1.59693611|103.331408|6607
Johor|81600|1.363912|104.11134|82200|1.641908|103.259049|7352
Johor|81600|1.363912|104.11134|82300|1.33643333|103.460628|7610
Johor|81600|1.363912|104.11134|83000|1.86841|102.943824|9190
Johor|81600|1.363912|104.11134|83100|1.680822|103.149258|8179
Johor|81600|1.363912|104.11134|83200|1.7488|103.04918|8765
Johor|81600|1.363912|104.11134|83300|1.85359524|103.03089387|8447
Johor|81600|1.363912|104.11134|83400|1.97285833|102.963668|8690
Johor|81600|1.363912|104.11134|83500|1.975481|102.884558|9157
Johor|81600|1.363912|104.11134|83600|1.882279|102.782926|10623
Johor|81600|1.363912|104.11134|83700|2.012567|103.062496|7860
Johor|81600|1.363912|104.11134|84000|2.043699|102.563797|10986
Johor|81600|1.363912|104.11134|84150|1.959748|102.643208|11018
Johor|81600|1.363912|104.11134|84300|2.097444|102.63547|9819
Johor|81600|1.363912|104.11134|84400|2.146578|102.563927|10221
Johor|81600|1.363912|104.11134|84500|2.16567778|102.724472|9634
Johor|81600|1.363912|104.11134|84600|2.148084|102.770065|9524
Johor|81600|1.363912|104.11134|84700|2.207977|102.711164|9945
Johor|81600|1.363912|104.11134|84800|2.212716|102.654792|10039
Johor|81600|1.363912|104.11134|84900|2.276266|102.545695|10562
Johor|81600|1.363912|104.11134|85000|2.510854|102.815861|12392
Johor|81600|1.363912|104.11134|85100|2.576392|102.708061|12825
Johor|81600|1.363912|104.11134|85200|2.43989|102.68478|11633
Johor|81600|1.363912|104.11134|85300|2.381831|103.020378|9918
Johor|81600|1.363912|104.11134|85400|2.24841|103.041481|9205
Johor|81600|1.363912|104.11134|86000|2.033562|103.317863|8303
Johor|81600|1.363912|104.11134|86100|1.95696949213521|103.206130366391|7286
Johor|81600|1.363912|104.11134|86200|1.826888|103.310781|6674
Johor|81600|1.363912|104.11134|86300|1.88443263|103.40286959|7410
Johor|81600|1.363912|104.11134|86400|1.865015|103.110069|7871
Johor|81600|1.363912|104.11134|86500|2.29360198|103.12991681|9956
Johor|81600|1.363912|104.11134|86600|2.186827|103.195048|9801
Johor|81600|1.363912|104.11134|86700|2.35178611|103.67363889|8643
Johor|81600|1.363912|104.11134|86800|2.431857|103.837858|7756
Johor|81600|1.363912|104.11134|86900|2.649929|103.620892|9666
Johor|81700|1.46775781|103.90378662|81750|1.487056|103.882415|791
Johor|81700|1.46775781|103.90378662|81800|1.58564722|103.817683|1711
Johor|81700|1.46775781|103.90378662|81850|1.817035|103.47473|4238
Johor|81700|1.46775781|103.90378662|81900|1.734735|103.899799|2885
Johor|81700|1.46775781|103.90378662|81920|1.676373|104.020516|3525
Johor|81700|1.46775781|103.90378662|81930|1.555441|104.230902|3016
Johor|81700|1.46775781|103.90378662|82000|1.487191|103.388025|4435
Johor|81700|1.46775781|103.90378662|82100|1.59693611|103.331408|3986
Johor|81700|1.46775781|103.90378662|82200|1.641908|103.259049|4731
Johor|81700|1.46775781|103.90378662|82300|1.33643333|103.460628|4635
Johor|81700|1.46775781|103.90378662|83000|1.86841|102.943824|6569
Johor|81700|1.46775781|103.90378662|83100|1.680822|103.149258|5559
Johor|81700|1.46775781|103.90378662|83200|1.7488|103.04918|6145
Johor|81700|1.46775781|103.90378662|83300|1.85359524|103.03089387|5826
Johor|81700|1.46775781|103.90378662|83400|1.97285833|102.963668|6069
Johor|81700|1.46775781|103.90378662|83500|1.975481|102.884558|6536
Johor|81700|1.46775781|103.90378662|83600|1.882279|102.782926|8002
Johor|81700|1.46775781|103.90378662|83700|2.012567|103.062496|5239
Johor|81700|1.46775781|103.90378662|84000|2.043699|102.563797|8365
Johor|81700|1.46775781|103.90378662|84150|1.959748|102.643208|8397
Johor|81700|1.46775781|103.90378662|84300|2.097444|102.63547|7198
Johor|81700|1.46775781|103.90378662|84400|2.146578|102.563927|7601
Johor|81700|1.46775781|103.90378662|84500|2.16567778|102.724472|7014
Johor|81700|1.46775781|103.90378662|84600|2.148084|102.770065|6903
Johor|81700|1.46775781|103.90378662|84700|2.207977|102.711164|7324
Johor|81700|1.46775781|103.90378662|84800|2.212716|102.654792|7418
Johor|81700|1.46775781|103.90378662|84900|2.276266|102.545695|7942
Johor|81700|1.46775781|103.90378662|85000|2.510854|102.815861|9772
Johor|81700|1.46775781|103.90378662|85100|2.576392|102.708061|10204
Johor|81700|1.46775781|103.90378662|85200|2.43989|102.68478|9013
Johor|81700|1.46775781|103.90378662|85300|2.381831|103.020378|7297
Johor|81700|1.46775781|103.90378662|85400|2.24841|103.041481|6584
Johor|81700|1.46775781|103.90378662|86000|2.033562|103.317863|5682
Johor|81700|1.46775781|103.90378662|86100|1.95696949213521|103.206130366391|4665
Johor|81700|1.46775781|103.90378662|86200|1.826888|103.310781|4053
Johor|81700|1.46775781|103.90378662|86300|1.88443263|103.40286959|4789
Johor|81700|1.46775781|103.90378662|86400|1.865015|103.110069|5250
Johor|81700|1.46775781|103.90378662|86500|2.29360198|103.12991681|7335
Johor|81700|1.46775781|103.90378662|86600|2.186827|103.195048|7052
Johor|81700|1.46775781|103.90378662|86700|2.35178611|103.67363889|8045
Johor|81700|1.46775781|103.90378662|86800|2.431857|103.837858|7158
Johor|81700|1.46775781|103.90378662|86900|2.649929|103.620892|9068
Johor|81750|1.487056|103.882415|81800|1.58564722|103.817683|1583
Johor|81750|1.487056|103.882415|81850|1.817035|103.47473|4109
Johor|81750|1.487056|103.882415|81900|1.734735|103.899799|2757
Johor|81750|1.487056|103.882415|81920|1.676373|104.020516|3397
Johor|81750|1.487056|103.882415|81930|1.555441|104.230902|2814
Johor|81750|1.487056|103.882415|82000|1.487191|103.388025|4307
Johor|81750|1.487056|103.882415|82100|1.59693611|103.331408|3858
Johor|81750|1.487056|103.882415|82200|1.641908|103.259049|4603
Johor|81750|1.487056|103.882415|82300|1.33643333|103.460628|4507
Johor|81750|1.487056|103.882415|83000|1.86841|102.943824|6441
Johor|81750|1.487056|103.882415|83100|1.680822|103.149258|5430
Johor|81750|1.487056|103.882415|83200|1.7488|103.04918|6016
Johor|81750|1.487056|103.882415|83300|1.85359524|103.03089387|5698
Johor|81750|1.487056|103.882415|83400|1.97285833|102.963668|5941
Johor|81750|1.487056|103.882415|83500|1.975481|102.884558|6408
Johor|81750|1.487056|103.882415|83600|1.882279|102.782926|7874
Johor|81750|1.487056|103.882415|83700|2.012567|103.062496|5111
Johor|81750|1.487056|103.882415|84000|2.043699|102.563797|8237
Johor|81750|1.487056|103.882415|84150|1.959748|102.643208|8269
Johor|81750|1.487056|103.882415|84300|2.097444|102.63547|7070
Johor|81750|1.487056|103.882415|84400|2.146578|102.563927|7472
Johor|81750|1.487056|103.882415|84500|2.16567778|102.724472|6885
Johor|81750|1.487056|103.882415|84600|2.148084|102.770065|6775
Johor|81750|1.487056|103.882415|84700|2.207977|102.711164|7196
Johor|81750|1.487056|103.882415|84800|2.212716|102.654792|7290
Johor|81750|1.487056|103.882415|84900|2.276266|102.545695|7813
Johor|81750|1.487056|103.882415|85000|2.510854|102.815861|9643
Johor|81750|1.487056|103.882415|85100|2.576392|102.708061|10076
Johor|81750|1.487056|103.882415|85200|2.43989|102.68478|8884
Johor|81750|1.487056|103.882415|85300|2.381831|103.020378|7169
Johor|81750|1.487056|103.882415|85400|2.24841|103.041481|6456
Johor|81750|1.487056|103.882415|86000|2.033562|103.317863|5553
Johor|81750|1.487056|103.882415|86100|1.95696949213521|103.206130366391|4537
Johor|81750|1.487056|103.882415|86200|1.826888|103.310781|3925
Johor|81750|1.487056|103.882415|86300|1.88443263|103.40286959|4661
Johor|81750|1.487056|103.882415|86400|1.865015|103.110069|5122
Johor|81750|1.487056|103.882415|86500|2.29360198|103.12991681|7207
Johor|81750|1.487056|103.882415|86600|2.186827|103.195048|6924
Johor|81750|1.487056|103.882415|86700|2.35178611|103.67363889|7917
Johor|81750|1.487056|103.882415|86800|2.431857|103.837858|7030
Johor|81750|1.487056|103.882415|86900|2.649929|103.620892|8940
Johor|81800|1.58564722|103.817683|81850|1.817035|103.47473|3393
Johor|81800|1.58564722|103.817683|81900|1.734735|103.899799|1456
Johor|81800|1.58564722|103.817683|81920|1.676373|104.020516|2097
Johor|81800|1.58564722|103.817683|81930|1.555441|104.230902|2537
Johor|81800|1.58564722|103.817683|82000|1.487191|103.388025|3830
Johor|81800|1.58564722|103.817683|82100|1.59693611|103.331408|3142
Johor|81800|1.58564722|103.817683|82200|1.641908|103.259049|3886
Johor|81800|1.58564722|103.817683|82300|1.33643333|103.460628|4031
Johor|81800|1.58564722|103.817683|83000|1.86841|102.943824|5725
Johor|81800|1.58564722|103.817683|83100|1.680822|103.149258|4714
Johor|81800|1.58564722|103.817683|83200|1.7488|103.04918|5300
Johor|81800|1.58564722|103.817683|83300|1.85359524|103.03089387|4981
Johor|81800|1.58564722|103.817683|83400|1.97285833|102.963668|5224
Johor|81800|1.58564722|103.817683|83500|1.975481|102.884558|5691
Johor|81800|1.58564722|103.817683|83600|1.882279|102.782926|7157
Johor|81800|1.58564722|103.817683|83700|2.012567|103.062496|4395
Johor|81800|1.58564722|103.817683|84000|2.043699|102.563797|7520
Johor|81800|1.58564722|103.817683|84150|1.959748|102.643208|7552
Johor|81800|1.58564722|103.817683|84300|2.097444|102.63547|6354
Johor|81800|1.58564722|103.817683|84400|2.146578|102.563927|6756
Johor|81800|1.58564722|103.817683|84500|2.16567778|102.724472|6169
Johor|81800|1.58564722|103.817683|84600|2.148084|102.770065|6058
Johor|81800|1.58564722|103.817683|84700|2.207977|102.711164|6480
Johor|81800|1.58564722|103.817683|84800|2.212716|102.654792|6574
Johor|81800|1.58564722|103.817683|84900|2.276266|102.545695|7097
Johor|81800|1.58564722|103.817683|85000|2.510854|102.815861|8927
Johor|81800|1.58564722|103.817683|85100|2.576392|102.708061|9359
Johor|81800|1.58564722|103.817683|85200|2.43989|102.68478|8168
Johor|81800|1.58564722|103.817683|85300|2.381831|103.020378|6453
Johor|81800|1.58564722|103.817683|85400|2.24841|103.041481|5739
Johor|81800|1.58564722|103.817683|86000|2.033562|103.317863|4837
Johor|81800|1.58564722|103.817683|86100|1.95696949213521|103.206130366391|3821
Johor|81800|1.58564722|103.817683|86200|1.826888|103.310781|3208
Johor|81800|1.58564722|103.817683|86300|1.88443263|103.40286959|3944
Johor|81800|1.58564722|103.817683|86400|1.865015|103.110069|4405
Johor|81800|1.58564722|103.817683|86500|2.29360198|103.12991681|6491
Johor|81800|1.58564722|103.817683|86600|2.186827|103.195048|6208
Johor|81800|1.58564722|103.817683|86700|2.35178611|103.67363889|6616
Johor|81800|1.58564722|103.817683|86800|2.431857|103.837858|5729
Johor|81800|1.58564722|103.817683|86900|2.649929|103.620892|7639
Johor|81850|1.817035|103.47473|81900|1.734735|103.899799|3601
Johor|81850|1.817035|103.47473|81920|1.676373|104.020516|4628
Johor|81850|1.817035|103.47473|81930|1.555441|104.230902|5560
Johor|81850|1.817035|103.47473|82000|1.487191|103.388025|3201
Johor|81850|1.817035|103.47473|82100|1.59693611|103.331408|2110
Johor|81850|1.817035|103.47473|82200|1.641908|103.259049|2641
Johor|81850|1.817035|103.47473|82300|1.33643333|103.460628|4386
Johor|81850|1.817035|103.47473|83000|1.86841|102.943824|4512
Johor|81850|1.817035|103.47473|83100|1.680822|103.149258|3468
Johor|81850|1.817035|103.47473|83200|1.7488|103.04918|4087
Johor|81850|1.817035|103.47473|83300|1.85359524|103.03089387|3769
Johor|81850|1.817035|103.47473|83400|1.97285833|102.963668|4139
Johor|81850|1.817035|103.47473|83500|1.975481|102.884558|4606
Johor|81850|1.817035|103.47473|83600|1.882279|102.782926|5945
Johor|81850|1.817035|103.47473|83700|2.012567|103.062496|3309
Johor|81850|1.817035|103.47473|84000|2.043699|102.563797|6435
Johor|81850|1.817035|103.47473|84150|1.959748|102.643208|6467
Johor|81850|1.817035|103.47473|84300|2.097444|102.63547|5268
Johor|81850|1.817035|103.47473|84400|2.146578|102.563927|5670
Johor|81850|1.817035|103.47473|84500|2.16567778|102.724472|5083
Johor|81850|1.817035|103.47473|84600|2.148084|102.770065|4973
Johor|81850|1.817035|103.47473|84700|2.207977|102.711164|5394
Johor|81850|1.817035|103.47473|84800|2.212716|102.654792|5488
Johor|81850|1.817035|103.47473|84900|2.276266|102.545695|6011
Johor|81850|1.817035|103.47473|85000|2.510854|102.815861|7841
Johor|81850|1.817035|103.47473|85100|2.576392|102.708061|8274
Johor|81850|1.817035|103.47473|85200|2.43989|102.68478|7082
Johor|81850|1.817035|103.47473|85300|2.381831|103.020378|5367
Johor|81850|1.817035|103.47473|85400|2.24841|103.041481|4654
Johor|81850|1.817035|103.47473|86000|2.033562|103.317863|2004
Johor|81850|1.817035|103.47473|86100|1.95696949213521|103.206130366391|2735
Johor|81850|1.817035|103.47473|86200|1.826888|103.310781|1359
Johor|81850|1.817035|103.47473|86300|1.88443263|103.40286959|689
Johor|81850|1.817035|103.47473|86400|1.865015|103.110069|3193
Johor|81850|1.817035|103.47473|86500|2.29360198|103.12991681|5405
Johor|81850|1.817035|103.47473|86600|2.186827|103.195048|3568
Johor|81850|1.817035|103.47473|86700|2.35178611|103.67363889|4743
Johor|81850|1.817035|103.47473|86800|2.431857|103.837858|6171
Johor|81850|1.817035|103.47473|86900|2.649929|103.620892|8081
Johor|81900|1.734735|103.899799|81920|1.676373|104.020516|1087
Johor|81900|1.734735|103.899799|81930|1.555441|104.230902|2701
Johor|81900|1.734735|103.899799|82000|1.487191|103.388025|5249
Johor|81900|1.734735|103.899799|82100|1.59693611|103.331408|4560
Johor|81900|1.734735|103.899799|82200|1.641908|103.259049|5305
Johor|81900|1.734735|103.899799|82300|1.33643333|103.460628|5449
Johor|81900|1.734735|103.899799|83000|1.86841|102.943824|7143
Johor|81900|1.734735|103.899799|83100|1.680822|103.149258|6132
Johor|81900|1.734735|103.899799|83200|1.7488|103.04918|6718
Johor|81900|1.734735|103.899799|83300|1.85359524|103.03089387|6400
Johor|81900|1.734735|103.899799|83400|1.97285833|102.963668|6643
Johor|81900|1.734735|103.899799|83500|1.975481|102.884558|7110
Johor|81900|1.734735|103.899799|83600|1.882279|102.782926|8576
Johor|81900|1.734735|103.899799|83700|2.012567|103.062496|5813
Johor|81900|1.734735|103.899799|84000|2.043699|102.563797|8939
Johor|81900|1.734735|103.899799|84150|1.959748|102.643208|8971
Johor|81900|1.734735|103.899799|84300|2.097444|102.63547|7772
Johor|81900|1.734735|103.899799|84400|2.146578|102.563927|8174
Johor|81900|1.734735|103.899799|84500|2.16567778|102.724472|7587
Johor|81900|1.734735|103.899799|84600|2.148084|102.770065|7477
Johor|81900|1.734735|103.899799|84700|2.207977|102.711164|7898
Johor|81900|1.734735|103.899799|84800|2.212716|102.654792|7992
Johor|81900|1.734735|103.899799|84900|2.276266|102.545695|8515
Johor|81900|1.734735|103.899799|85000|2.510854|102.815861|10345
Johor|81900|1.734735|103.899799|85100|2.576392|102.708061|10778
Johor|81900|1.734735|103.899799|85200|2.43989|102.68478|9586
Johor|81900|1.734735|103.899799|85300|2.381831|103.020378|7871
Johor|81900|1.734735|103.899799|85400|2.24841|103.041481|7158
Johor|81900|1.734735|103.899799|86000|2.033562|103.317863|4634
Johor|81900|1.734735|103.899799|86100|1.95696949213521|103.206130366391|5239
Johor|81900|1.734735|103.899799|86200|1.826888|103.310781|4561
Johor|81900|1.734735|103.899799|86300|1.88443263|103.40286959|3891
Johor|81900|1.734735|103.899799|86400|1.865015|103.110069|5824
Johor|81900|1.734735|103.899799|86500|2.29360198|103.12991681|7909
Johor|81900|1.734735|103.899799|86600|2.186827|103.195048|5934
Johor|81900|1.734735|103.899799|86700|2.35178611|103.67363889|5542
Johor|81900|1.734735|103.899799|86800|2.431857|103.837858|4655
Johor|81900|1.734735|103.899799|86900|2.649929|103.620892|6565
Johor|81920|1.676373|104.020516|81930|1.555441|104.230902|1703
Johor|81920|1.676373|104.020516|82000|1.487191|103.388025|5816
Johor|81920|1.676373|104.020516|82100|1.59693611|103.331408|5128
Johor|81920|1.676373|104.020516|82200|1.641908|103.259049|5872
Johor|81920|1.676373|104.020516|82300|1.33643333|103.460628|6017
Johor|81920|1.676373|104.020516|83000|1.86841|102.943824|7711
Johor|81920|1.676373|104.020516|83100|1.680822|103.149258|6700
Johor|81920|1.676373|104.020516|83200|1.7488|103.04918|7286
Johor|81920|1.676373|104.020516|83300|1.85359524|103.03089387|6967
Johor|81920|1.676373|104.020516|83400|1.97285833|102.963668|7210
Johor|81920|1.676373|104.020516|83500|1.975481|102.884558|7677
Johor|81920|1.676373|104.020516|83600|1.882279|102.782926|9143
Johor|81920|1.676373|104.020516|83700|2.012567|103.062496|6381
Johor|81920|1.676373|104.020516|84000|2.043699|102.563797|9506
Johor|81920|1.676373|104.020516|84150|1.959748|102.643208|9538
Johor|81920|1.676373|104.020516|84300|2.097444|102.63547|8340
Johor|81920|1.676373|104.020516|84400|2.146578|102.563927|8742
Johor|81920|1.676373|104.020516|84500|2.16567778|102.724472|8155
Johor|81920|1.676373|104.020516|84600|2.148084|102.770065|8044
Johor|81920|1.676373|104.020516|84700|2.207977|102.711164|8466
Johor|81920|1.676373|104.020516|84800|2.212716|102.654792|8560
Johor|81920|1.676373|104.020516|84900|2.276266|102.545695|9083
Johor|81920|1.676373|104.020516|85000|2.510854|102.815861|10913
Johor|81920|1.676373|104.020516|85100|2.576392|102.708061|11345
Johor|81920|1.676373|104.020516|85200|2.43989|102.68478|10154
Johor|81920|1.676373|104.020516|85300|2.381831|103.020378|8439
Johor|81920|1.676373|104.020516|85400|2.24841|103.041481|7725
Johor|81920|1.676373|104.020516|86000|2.033562|103.317863|5590
Johor|81920|1.676373|104.020516|86100|1.95696949213521|103.206130366391|5807
Johor|81920|1.676373|104.020516|86200|1.826888|103.310781|5194
Johor|81920|1.676373|104.020516|86300|1.88443263|103.40286959|4848
Johor|81920|1.676373|104.020516|86400|1.865015|103.110069|6391
Johor|81920|1.676373|104.020516|86500|2.29360198|103.12991681|8477
Johor|81920|1.676373|104.020516|86600|2.186827|103.195048|6891
Johor|81920|1.676373|104.020516|86700|2.35178611|103.67363889|6161
Johor|81920|1.676373|104.020516|86800|2.431857|103.837858|5274
Johor|81920|1.676373|104.020516|86900|2.649929|103.620892|7184
Johor|81930|1.555441|104.230902|82000|1.487191|103.388025|6108
Johor|81930|1.555441|104.230902|82100|1.59693611|103.331408|5306
Johor|81930|1.555441|104.230902|82200|1.641908|103.259049|6050
Johor|81930|1.555441|104.230902|82300|1.33643333|103.460628|6309
Johor|81930|1.555441|104.230902|83000|1.86841|102.943824|7889
Johor|81930|1.555441|104.230902|83100|1.680822|103.149258|6878
Johor|81930|1.555441|104.230902|83200|1.7488|103.04918|7464
Johor|81930|1.555441|104.230902|83300|1.85359524|103.03089387|7145
Johor|81930|1.555441|104.230902|83400|1.97285833|102.963668|7388
Johor|81930|1.555441|104.230902|83500|1.975481|102.884558|7855
Johor|81930|1.555441|104.230902|83600|1.882279|102.782926|9321
Johor|81930|1.555441|104.230902|83700|2.012567|103.062496|6559
Johor|81930|1.555441|104.230902|84000|2.043699|102.563797|9684
Johor|81930|1.555441|104.230902|84150|1.959748|102.643208|9716
Johor|81930|1.555441|104.230902|84300|2.097444|102.63547|8518
Johor|81930|1.555441|104.230902|84400|2.146578|102.563927|8920
Johor|81930|1.555441|104.230902|84500|2.16567778|102.724472|8333
Johor|81930|1.555441|104.230902|84600|2.148084|102.770065|8222
Johor|81930|1.555441|104.230902|84700|2.207977|102.711164|8644
Johor|81930|1.555441|104.230902|84800|2.212716|102.654792|8738
Johor|81930|1.555441|104.230902|84900|2.276266|102.545695|9261
Johor|81930|1.555441|104.230902|85000|2.510854|102.815861|11091
Johor|81930|1.555441|104.230902|85100|2.576392|102.708061|11523
Johor|81930|1.555441|104.230902|85200|2.43989|102.68478|10332
Johor|81930|1.555441|104.230902|85300|2.381831|103.020378|8617
Johor|81930|1.555441|104.230902|85400|2.24841|103.041481|7904
Johor|81930|1.555441|104.230902|86000|2.033562|103.317863|7001
Johor|81930|1.555441|104.230902|86100|1.95696949213521|103.206130366391|5985
Johor|81930|1.555441|104.230902|86200|1.826888|103.310781|5372
Johor|81930|1.555441|104.230902|86300|1.88443263|103.40286959|6108
Johor|81930|1.555441|104.230902|86400|1.865015|103.110069|6569
Johor|81930|1.555441|104.230902|86500|2.29360198|103.12991681|8655
Johor|81930|1.555441|104.230902|86600|2.186827|103.195048|8500
Johor|81930|1.555441|104.230902|86700|2.35178611|103.67363889|7342
Johor|81930|1.555441|104.230902|86800|2.431857|103.837858|6455
Johor|81930|1.555441|104.230902|86900|2.649929|103.620892|8365
Johor|82000|1.487191|103.388025|82100|1.59693611|103.331408|1062
Johor|82000|1.487191|103.388025|82200|1.641908|103.259049|1720
Johor|82000|1.487191|103.388025|82300|1.33643333|103.460628|1342
Johor|82000|1.487191|103.388025|83000|1.86841|102.943824|5051
Johor|82000|1.487191|103.388025|83100|1.680822|103.149258|2548
Johor|82000|1.487191|103.388025|83200|1.7488|103.04918|3340
Johor|82000|1.487191|103.388025|83300|1.85359524|103.03089387|4233
Johor|82000|1.487191|103.388025|83400|1.97285833|102.963668|5223
Johor|82000|1.487191|103.388025|83500|1.975481|102.884558|5690
Johor|82000|1.487191|103.388025|83600|1.882279|102.782926|6156
Johor|82000|1.487191|103.388025|83700|2.012567|103.062496|4393
Johor|82000|1.487191|103.388025|84000|2.043699|102.563797|7519
Johor|82000|1.487191|103.388025|84150|1.959748|102.643208|7286
Johor|82000|1.487191|103.388025|84300|2.097444|102.63547|6352
Johor|82000|1.487191|103.388025|84400|2.146578|102.563927|6755
Johor|82000|1.487191|103.388025|84500|2.16567778|102.724472|6168
Johor|82000|1.487191|103.388025|84600|2.148084|102.770065|6057
Johor|82000|1.487191|103.388025|84700|2.207977|102.711164|6478
Johor|82000|1.487191|103.388025|84800|2.212716|102.654792|6572
Johor|82000|1.487191|103.388025|84900|2.276266|102.545695|7096
Johor|82000|1.487191|103.388025|85000|2.510854|102.815861|8926
Johor|82000|1.487191|103.388025|85100|2.576392|102.708061|9358
Johor|82000|1.487191|103.388025|85200|2.43989|102.68478|8167
Johor|82000|1.487191|103.388025|85300|2.381831|103.020378|6451
Johor|82000|1.487191|103.388025|85400|2.24841|103.041481|5738
Johor|82000|1.487191|103.388025|86000|2.033562|103.317863|4836
Johor|82000|1.487191|103.388025|86100|1.95696949213521|103.206130366391|3819
Johor|82000|1.487191|103.388025|86200|1.826888|103.310781|3026
Johor|82000|1.487191|103.388025|86300|1.88443263|103.40286959|3762
Johor|82000|1.487191|103.388025|86400|1.865015|103.110069|4138
Johor|82000|1.487191|103.388025|86500|2.29360198|103.12991681|6489
Johor|82000|1.487191|103.388025|86600|2.186827|103.195048|6206
Johor|82000|1.487191|103.388025|86700|2.35178611|103.67363889|7656
Johor|82000|1.487191|103.388025|86800|2.431857|103.837858|9083
Johor|82000|1.487191|103.388025|86900|2.649929|103.620892|10993
Johor|82100|1.59693611|103.331408|82200|1.641908|103.259049|745
Johor|82100|1.59693611|103.331408|82300|1.33643333|103.460628|2276
Johor|82100|1.59693611|103.331408|83000|1.86841|102.943824|4076
Johor|82100|1.59693611|103.331408|83100|1.680822|103.149258|1572
Johor|82100|1.59693611|103.331408|83200|1.7488|103.04918|2364
Johor|82100|1.59693611|103.331408|83300|1.85359524|103.03089387|3258
Johor|82100|1.59693611|103.331408|83400|1.97285833|102.963668|4210
Johor|82100|1.59693611|103.331408|83500|1.975481|102.884558|4677
Johor|82100|1.59693611|103.331408|83600|1.882279|102.782926|5180
Johor|82100|1.59693611|103.331408|83700|2.012567|103.062496|3380
Johor|82100|1.59693611|103.331408|84000|2.043699|102.563797|6506
Johor|82100|1.59693611|103.331408|84150|1.959748|102.643208|6310
Johor|82100|1.59693611|103.331408|84300|2.097444|102.63547|5339
Johor|82100|1.59693611|103.331408|84400|2.146578|102.563927|5741
Johor|82100|1.59693611|103.331408|84500|2.16567778|102.724472|5154
Johor|82100|1.59693611|103.331408|84600|2.148084|102.770065|5044
Johor|82100|1.59693611|103.331408|84700|2.207977|102.711164|5465
Johor|82100|1.59693611|103.331408|84800|2.212716|102.654792|5559
Johor|82100|1.59693611|103.331408|84900|2.276266|102.545695|6082
Johor|82100|1.59693611|103.331408|85000|2.510854|102.815861|7912
Johor|82100|1.59693611|103.331408|85100|2.576392|102.708061|8345
Johor|82100|1.59693611|103.331408|85200|2.43989|102.68478|7153
Johor|82100|1.59693611|103.331408|85300|2.381831|103.020378|5438
Johor|82100|1.59693611|103.331408|85400|2.24841|103.041481|4725
Johor|82100|1.59693611|103.331408|86000|2.033562|103.317863|3823
Johor|82100|1.59693611|103.331408|86100|1.95696949213521|103.206130366391|2806
Johor|82100|1.59693611|103.331408|86200|1.826888|103.310781|1963
Johor|82100|1.59693611|103.331408|86300|1.88443263|103.40286959|2699
Johor|82100|1.59693611|103.331408|86400|1.865015|103.110069|3162
Johor|82100|1.59693611|103.331408|86500|2.29360198|103.12991681|5476
Johor|82100|1.59693611|103.331408|86600|2.186827|103.195048|5193
Johor|82100|1.59693611|103.331408|86700|2.35178611|103.67363889|6593
Johor|82100|1.59693611|103.331408|86800|2.431857|103.837858|8020
Johor|82100|1.59693611|103.331408|86900|2.649929|103.620892|9930
Johor|82200|1.641908|103.259049|82300|1.33643333|103.460628|2958
Johor|82200|1.641908|103.259049|83000|1.86841|102.943824|3485
Johor|82200|1.641908|103.259049|83100|1.680822|103.149258|982
Johor|82200|1.641908|103.259049|83200|1.7488|103.04918|1774
Johor|82200|1.641908|103.259049|83300|1.85359524|103.03089387|2668
